sat_id,toc_time,toe,af0,af1,af2,sqrtA,e,i0,Omega0,omega,M0,delta_n,health
C14,2026-05-05 06:00:00,194400.0,-0.0003585297381505,7.99715849098e-12,0.0,5282.648345947,0.0003675527404994,0.9726795066343,-2.742837165652,-0.06837707336814,-1.015243503138,3.312995142403e-09,0.0
C14,2026-05-05 07:00:00,198000.0,-0.0003585012163967,7.977618565747e-12,0.0,5282.647232056,0.00036710803397,0.972680457531,-2.74286033096,-0.06739686997873,-0.5286649364909,3.293708624756e-09,0.0
C14,2026-05-05 08:00:00,201600.0,-0.0003584723453969,7.979394922586e-12,0.0,5282.649681091,0.0003683706745505,0.9726814991287,-2.742883610375,-0.06751834045561,-0.04098452335276,3.217991185107e-09,0.0
C14,2026-05-05 09:00:00,205200.0,-0.0003584424266592,8.08597633295e-12,0.0,5282.651742935,0.000369353685528,0.9726825100051,-2.74290680933,-0.06644907753937,0.4455040869991,3.165131840446e-09,0.0
C14,2026-05-05 10:00:00,208800.0,-0.0003584142541513,8.011369345695e-12,0.0,5282.650522232,0.0003690097946674,0.9726835969532,-2.742929780069,-0.06788306787654,0.9344951182041,3.16120310537e-09,0.0
C14,2026-05-05 11:00:00,212400.0,-0.00035838666372,7.852385408569e-12,0.0,5282.648347855,0.0003688025753945,0.9726844893332,-2.742952553315,-0.07085518491143,1.42502467402,3.204776348941e-09,0.0
C14,2026-05-05 12:00:00,216000.0,-0.0003583574434742,7.935874180021e-12,0.0,5282.64957428,0.0003685391275212,0.9726850920555,-2.742975206602,-0.06931176391318,1.911039433503,3.22763444393e-09,0.0
C14,2026-05-05 13:00:00,219600.0,-0.0003583284560591,7.982059457845e-12,0.0,5282.653669357,0.0003670272417367,0.9726853085674,-2.742997937423,-0.06537337924651,2.394658841644,3.218348342841e-09,0.0
C14,2026-05-05 14:00:00,223200.0,-0.0003582995850593,7.995382134141e-12,0.0,5282.654901505,0.0003664449322969,0.9726854504704,-2.743021183191,-0.06466768950884,2.881509869469,3.230491705804e-09,0.0
C14,2026-05-05 15:00:00,226800.0,-0.0003582712961361,7.950973213156e-12,0.0,5282.652023315,0.000367886852473,0.9726855265422,-2.743044601584,-0.06376858444607,-2.915017933466,3.315138088808e-09,0.0
C14,2026-05-05 16:00:00,230400.0,-0.0003582427743822,7.93765053686e-12,0.0,5282.651475906,0.0003681593807414,0.9726858396066,-2.743067983403,-0.06343109948561,-2.427797673895,3.332281660049e-09,0.0
C14,2026-05-05 17:00:00,234000.0,-0.0003582142526284,7.932321466342e-12,0.0,5282.653873444,0.0003676837077364,0.9726860517298,-2.74309129354,-0.06651058885585,-1.937160385866,3.297994517567e-09,0.0
C14,2026-05-05 18:00:00,237600.0,-0.0003581857308745,7.925216038984e-12,0.0,5282.652809143,0.0003675360931084,0.972686171689,-2.743114602214,-0.06504844319733,-1.451065571117,3.320495454821e-09,0.0
C14,2026-05-05 19:00:00,241200.0,-0.0003581568598747,7.948308677896e-12,0.0,5282.648572922,0.0003663395764306,0.9726862638529,-2.74313800744,-0.06010541855765,-0.9684510267754,3.396927209939e-09,0.0
C14,2026-05-05 20:00:00,244800.0,-0.0003581277560443,7.998934847819e-12,0.0,5282.647125244,0.0003657230408862,0.9726863355359,-2.743161342446,-0.0589422743366,-0.4820551259309,3.436928876169e-09,0.0
C14,2026-05-05 21:00:00,248400.0,-0.0003580991178751,7.987388528363e-12,0.0,5282.64938736,0.0003668840508908,0.9726864554951,-2.743184731581,-0.05889791866044,0.005460014037215,3.417642358522e-09,0.0
C14,2026-05-05 22:00:00,252000.0,-0.0003580705961213,7.96607224629e-12,0.0,5282.651273727,0.0003677614731714,0.9726863077404,-2.743208264081,-0.0578242699158,0.4919451543474,3.443357715384e-09,0.0
C14,2026-05-05 23:00:00,255600.0,-0.0003580418415368,7.96696042471e-12,0.0,5282.650056839,0.0003674405161291,0.9726863721088,-2.743232023333,-0.05930562954037,0.9809849387603,3.496217060045e-09,0.0
C19,2026-05-05 00:00:00,172800.0,-0.0009451671503484,2.950528710244e-12,0.0,5282.640758514,0.001052678446285,0.9890754418879,-2.729656074801,-0.5524987700429,-1.514688740043,3.083699877049e-09,0.0
C19,2026-05-05 01:00:00,176400.0,-0.000945157604292,2.870592652471e-12,0.0,5282.638586044,0.001052049687132,0.9890763752297,-2.72967892997,-0.5516178066272,-1.028009749921,3.127987436089e-09,0.0
C19,2026-05-05 02:00:00,180000.0,-0.0009451486403123,2.746247673713e-12,0.0,5282.634429932,0.00105026375968,0.9890773846431,-2.729701687123,-0.550521131552,-0.5415455907819,3.188347093168e-09,0.0
C19,2026-05-05 03:00:00,183600.0,-0.0009451375808567,2.867039938792e-12,0.0,5282.63404274,0.00105007190723,0.9890783604095,-2.729724398927,-0.5504303589481,-0.0540741686576,3.17656088794e-09,0.0
C19,2026-05-05 04:00:00,187200.0,-0.000945127219893,2.864375403533e-12,0.0,5282.636987686,0.001051451778039,0.989079422488,-2.729747182413,-0.549834965919,0.4328925891539,3.105843656569e-09,0.0
C19,2026-05-05 05:00:00,190800.0,-0.0009451144142076,3.05089287167e-12,0.0,5282.638786316,0.001052065985277,0.9890804275127,-2.729769900068,-0.5491798785177,0.9197984939621,3.065841990339e-09,0.0
C19,2026-05-05 06:00:00,194400.0,-0.0009451047517359,2.941646926047e-12,0.0,5282.637720108,0.00105200719554,0.9890814574071,-2.729792547502,-0.5496966426259,1.407875631465,3.045841157224e-09,0.0
C19,2026-05-05 07:00:00,198000.0,-0.0009450955549255,2.768452134205e-12,0.0,5282.636440277,0.001052179606631,0.9890824214701,-2.729815190548,-0.5502914387844,1.89603112725,3.022268746767e-09,0.0
C19,2026-05-05 08:00:00,201600.0,-0.0009450848447159,2.832400980424e-12,0.0,5282.638271332,0.001051469589584,0.9890833562747,-2.729837837983,-0.549702729828,2.383003395874,2.961909089688e-09,0.0
C19,2026-05-05 09:00:00,205200.0,-0.0009450734360144,2.940758747627e-12,0.0,5282.642049789,0.001049606595188,0.9890842413402,-2.729860440068,-0.5491639253961,2.870024708826,2.880119968557e-09,0.0
C19,2026-05-05 10:00:00,208800.0,-0.0009450624929741,2.973621349156e-12,0.0,5282.642513275,0.001049351529218,0.989085138109,-2.729883157722,-0.5491268550519,-2.925638917678,2.843689879669e-09,0.0
C19,2026-05-05 11:00:00,212400.0,-0.0009450517827645,2.973621349156e-12,0.0,5282.639324188,0.001050611608662,0.9890859924531,-2.729905875377,-0.5481367755026,-2.439070351539,2.87869133762e-09,0.0
C19,2026-05-05 12:00:00,216000.0,-0.0009450422367081,2.893685291383e-12,0.0,5282.638679504,0.001050813123584,0.9890870691608,-2.729928394075,-0.5478732629948,-1.951774242591,2.859404819974e-09,0.0
C19,2026-05-05 13:00:00,219600.0,-0.0009450323414057,2.859934511434e-12,0.0,5282.640552521,0.001050880295224,0.9890879673925,-2.729950576302,-0.5487851334807,-1.463302892553,2.814045787731e-09,0.0
C19,2026-05-05 14:00:00,223200.0,-0.0009450222132728,2.840394586201e-12,0.0,5282.639097214,0.001050401595421,0.9890885086722,-2.729972520073,-0.5482284039136,-0.976300934007,2.84797577248e-09,0.0
C19,2026-05-05 15:00:00,226800.0,-0.0009450120851398,2.831512802004e-12,0.0,5282.635053635,0.001048599835485,0.9890885862069,-2.729994554545,-0.5472536659861,-0.4897162421214,2.959766143283e-09,0.0
C19,2026-05-05 16:00:00,230400.0,-0.0009450017241761,2.845723656719e-12,0.0,5282.63425827,0.001048186561093,0.9890883389737,-2.730016943044,-0.5471673157836,-0.002241483081053,3.038340844806e-09,0.0
C19,2026-05-05 17:00:00,234000.0,-0.0009449912467971,2.859934511434e-12,0.0,5282.637105942,0.001049474696629,0.9890881458685,-2.730039742622,-0.5465205245907,0.4846733338241,3.050127050035e-09,0.0
C19,2026-05-05 18:00:00,237600.0,-0.0009449805365875,2.892797112963e-12,0.0,5282.639205933,0.001050133956596,0.9890878664512,-2.730062714825,-0.5457206946117,0.9714343351336,3.088700085328e-09,0.0
C19,2026-05-05 19:00:00,241200.0,-0.0009449701756239,2.886579864025e-12,0.0,5282.638212204,0.001050113234669,0.9890877172335,-2.730085849411,-0.5462162332414,1.459490332008,3.153702792951e-09,0.0
C19,2026-05-05 20:00:00,244800.0,-0.0009449599310756,2.87236900931e-12,0.0,5282.636569977,0.001050390652381,0.989087690901,-2.73010917564,-0.5469768102025,1.947812040156,3.215491080967e-09,0.0
C19,2026-05-05 21:00:00,248400.0,-0.0009449496865273,2.864375403533e-12,0.0,5282.638025284,0.001049796119332,0.989087923505,-2.730132572089,-0.546550502708,2.434947568974,3.210133714954e-09,0.0
C19,2026-05-05 22:00:00,252000.0,-0.0009449395583943,2.8448354783e-12,0.0,5282.641613007,0.00104801391717,0.9890883989534,-2.730155771044,-0.5461252997165,2.922083582019,3.152988477483e-09,0.0
C19,2026-05-05 23:00:00,255600.0,-0.0009449298959225,2.78532752418e-12,0.0,5282.641904831,0.001047844998538,0.9890889724172,-2.730178746172,-0.5460779260404,-2.873589211131,3.134773433039e-09,0.0
C20,2026-05-05 00:00:00,172800.0,-0.0009159335168079,4.991562718715e-12,0.0,5282.642253876,0.0009430884383619,0.9890598340149,-2.729028942301,-0.09781738685251,-1.250437559572,3.190132881839e-09,0.0
C20,2026-05-05 01:00:00,176400.0,-0.0009159160545096,4.94537744089e-12,0.0,5282.63908577,0.000941987731494,0.9890608463542,-2.7290517726,-0.09655041494661,-0.7641444140935,3.230491705804e-09,0.0
C20,2026-05-05 02:00:00,180000.0,-0.00091589812655,4.964917366124e-12,0.0,5282.640388489,0.0009426471078768,0.9890618001768,-2.729074482941,-0.09669836424072,-0.2764354535719,3.196204563321e-09,0.0
C20,2026-05-05 03:00:00,183600.0,-0.0009158803150058,4.960476474025e-12,0.0,5282.643009186,0.0009439684217796,0.9890629090687,-2.72909724302,-0.09645141050268,0.2108779909548,3.127630278355e-09,0.0
C20,2026-05-05 04:00:00,187200.0,-0.0009158622706309,4.956923760346e-12,0.0,5282.642934799,0.0009439794812351,0.9890638877609,-2.729119962138,-0.09652101614489,0.6985070337246,3.105129341101e-09,0.0
C20,2026-05-05 05:00:00,190800.0,-0.0009158439934254,5.003997216591e-12,0.0,5282.640964508,0.0009435924002901,0.9890648913227,-2.729142656386,-0.09750325591626,1.187048720864,3.086557138923e-09,0.0
C20,2026-05-05 06:00:00,194400.0,-0.0009158253669739,5.070610598068e-12,0.0,5282.640987396,0.0009435353567824,0.9890658802554,-2.72916537843,-0.09748946206169,1.67459492736,3.035840740667e-09,0.0
C20,2026-05-05 07:00:00,198000.0,-0.0009158070897684,5.072386954907e-12,0.0,5282.644506454,0.0009425167227164,0.9890668882059,-2.729188100473,-0.09589571960735,2.160560938024,2.942622572042e-09,0.0
C20,2026-05-05 08:00:00,201600.0,-0.0009157888125628,5.074163311747e-12,0.0,5282.647514343,0.0009411990176886,0.9890679210261,-2.729210822517,-0.09503174505934,2.647255266842,2.858690504505e-09,0.0
C20,2026-05-05 09:00:00,205200.0,-0.0009157707681879,5.051070672835e-12,0.0,5282.645801544,0.0009420741116628,0.989068923125,-2.729233500673,-0.09497931700122,3.134760046424,2.861547766379e-09,0.0
C20,2026-05-05 10:00:00,208800.0,-0.0009157531894743,5.012879000788e-12,0.0,5282.643346786,0.0009432263905182,0.9890700949223,-2.72925610422,-0.09443435075833,-2.661412402006,2.869048078797e-09,0.0
C20,2026-05-05 11:00:00,212400.0,-0.0009157356107607,4.971134615062e-12,0.0,5282.644815445,0.0009428268531337,0.9890712111288,-2.729278432739,-0.09511050417998,-2.173177861832,2.82333188882e-09,0.0
C20,2026-05-05 12:00:00,216000.0,-0.0009157179156318,4.954259225087e-12,0.0,5282.645702362,0.0009426941396669,0.9890721122864,-2.729300439416,-0.09557752761052,-1.685153278198,2.800830951566e-09,0.0
C20,2026-05-05 13:00:00,219600.0,-0.0009157003369182,4.937383835113e-12,0.0,5282.642230988,0.0009420349961147,0.9890725935864,-2.729322320281,-0.09381943508748,-1.199354075306,2.884048703633e-09,0.0
C20,2026-05-05 14:00:00,223200.0,-0.0009156826417893,4.924949337237e-12,0.0,5282.639030457,0.0009408561745659,0.9890726301594,-2.729344433751,-0.09260223458048,-0.7130124911465,2.991910339361e-09,0.0
C20,2026-05-05 15:00:00,226800.0,-0.0009156644809991,4.957811938766e-12,0.0,5282.640270233,0.0009414851665497,0.9890724077958,-2.729366964152,-0.09269622999291,-0.2253583768867,3.039055160274e-09,0.0
C20,2026-05-05 16:00:00,230400.0,-0.0009156462037936,4.998668146072e-12,0.0,5282.643312454,0.0009429975179955,0.9890723800004,-2.729389864672,-0.09231696994378,0.2618222551593,3.035126425198e-09,0.0
C20,2026-05-05 17:00:00,234000.0,-0.0009156287414953,4.955147403507e-12,0.0,5282.64381218,0.0009432233637199,0.9890723405016,-2.7294128398,-0.09219142962881,0.7492557540582,3.069413567681e-09,0.0
C20,2026-05-05 18:00:00,237600.0,-0.0009156115120277,4.897415806226e-12,0.0,5282.641897202,0.0009428987978026,0.9890723536679,-2.729435852965,-0.09317863308122,1.237802071333,3.126201647418e-09,0.0
C20,2026-05-05 19:00:00,241200.0,-0.0009155942825601,4.85744777734e-12,0.0,5282.641584396,0.0009428686462343,0.9890724209621,-2.7294589817,-0.09336151100739,1.725544924741,3.151559846546e-09,0.0
C20,2026-05-05 20:00:00,244800.0,-0.0009155764710158,4.888534022029e-12,0.0,5282.644794464,0.0009418722474948,0.989072655029,-2.729482127989,-0.09196819710742,2.211711719448,3.110129549379e-09,0.0
C20,2026-05-05 21:00:00,248400.0,-0.0009155570296571,5.096367772239e-12,0.0,5282.647441864,0.0009406872559339,0.989073047091,-2.729505138228,-0.09126598765186,2.698568399989,3.066199148073e-09,0.0
C20,2026-05-05 22:00:00,252000.0,-0.0009155395673588,5.019984428145e-12,0.0,5282.645429611,0.0009417161345482,0.9890732884725,-2.72952792464,-0.09116191858554,-3.097162988882,3.110843864848e-09,0.0
C20,2026-05-05 23:00:00,255600.0,-0.0009155198931694,5.144329406903e-12,0.0,5282.642822266,0.0009429097408429,0.9890735240023,-2.729550833937,-0.0905119016583,-2.610254095332,3.154774266154e-09,0.0
C21,2026-05-05 00:00:00,172800.0,-0.0008560677524656,2.34123831433e-12,0.0,5282.644077301,0.0008929126197472,0.9883487856083,-2.728446003093,-0.2714965602129,2.911571070256,3.116201230861e-09,0.0
C21,2026-05-05 01:00:00,176400.0,-0.0008560613496229,2.13340456412e-12,0.0,5282.641330719,0.0008942736312747,0.9883497277276,-2.728468558364,-0.2710765344886,-2.884475115178,3.155131423888e-09,0.0
C21,2026-05-05 02:00:00,180000.0,-0.0008560552960262,1.957545237019e-12,0.0,5282.639913559,0.0008948624599725,0.9883507078827,-2.728491183855,-0.2706058376708,-2.397385605373,3.146559638267e-09,0.0
C21,2026-05-05 03:00:00,183600.0,-0.0008560477290303,1.997513265906e-12,0.0,5282.642011642,0.0008944930741563,0.9883516763345,-2.728513919065,-0.2717407958492,-1.908690169933,3.076913880099e-09,0.0
C21,2026-05-05 04:00:00,187200.0,-0.0008560388814658,2.120970066244e-12,0.0,5282.641643524,0.0008943845750764,0.9883527515793,-2.728536592833,-0.2715504848362,-1.421320998467,3.035483582933e-09,0.0
C21,2026-05-05 05:00:00,190800.0,-0.0008560308488086,2.157385381452e-12,0.0,5282.637727737,0.000893221818842,0.9883538078061,-2.72855919638,-0.269734144767,-0.9355777931533,3.051912838706e-09,0.0
C21,2026-05-05 06:00:00,194400.0,-0.0008560221176594,2.244426866582e-12,0.0,5282.635906219,0.0008924247231334,0.9883547952758,-2.7285818365,-0.2691897256554,-0.4485614307155,3.04119810668e-09,0.0
C21,2026-05-05 07:00:00,198000.0,-0.0008560135029256,2.291500322826e-12,0.0,5282.638095856,0.0008935529040173,0.9883557505613,-2.728604551229,-0.2691147028276,0.03892472445673,2.980838449601e-09,0.0
C21,2026-05-05 08:00:00,201600.0,-0.0008560047717765,2.331468351713e-12,0.0,5282.640741348,0.0008947553578764,0.9883568287319,-2.728627277661,-0.2684112147816,0.5257814693658,2.914764268774e-09,0.0
C21,2026-05-05 09:00:00,205200.0,-0.0008559968555346,2.290612144407e-12,0.0,5282.640411377,0.0008947096066549,0.9883579039767,-2.728649835858,-0.2686071638808,1.013536637618,2.897977855267e-09,0.0
C21,2026-05-05 10:00:00,208800.0,-0.0008559887064621,2.28084218179e-12,0.0,5282.638320923,0.0008946133311838,0.9883588577993,-2.728672215579,-0.2697996615531,1.502288437829,2.926193316269e-09,0.0
C21,2026-05-05 11:00:00,212400.0,-0.0008559804409742,2.288835787567e-12,0.0,5282.638750076,0.0008944718865678,0.9883596024246,-2.72869450021,-0.269608586897,1.989657381079,2.943694045244e-09,0.0
C21,2026-05-05 12:00:00,216000.0,-0.0008559721754864,2.289723965987e-12,0.0,5282.642511368,0.000892959185876,0.9883600647067,-2.728716776064,-0.2682665892374,2.475875234553,2.922978896661e-09,0.0
C21,2026-05-05 13:00:00,219600.0,-0.0008559640264139,2.285283073888e-12,0.0,5282.644577026,0.0008919356623664,0.9883603704566,-2.72873939424,-0.2679468553249,2.963114220938,2.912621322369e-09,0.0
C21,2026-05-05 14:00:00,223200.0,-0.000855956110172,2.255085007619e-12,0.0,5282.642026901,0.0008931756019592,0.988360613301,-2.728762217225,-0.2674728406089,-2.832986835627,2.978338345461e-09,0.0
C21,2026-05-05 15:00:00,226800.0,-0.0008559484267607,2.216893335572e-12,0.0,5282.640319824,0.0008938554674387,0.988361131174,-2.728785024118,-0.2668377893336,-2.346062587289,3.003696544589e-09,0.0
C21,2026-05-05 16:00:00,230400.0,-0.0008559408597648,2.180478020364e-12,0.0,5282.642396927,0.0008935526711866,0.9883615349394,-2.728807678867,-0.2679787176807,-1.857361939471,2.967980771169e-09,0.0
C21,2026-05-05 17:00:00,234000.0,-0.0008559336420149,2.135180920959e-12,0.0,5282.642345428,0.0008934595389292,0.9883617894872,-2.72883021512,-0.2679647512018,-1.36981704375,2.96976655984e-09,0.0
C21,2026-05-05 18:00:00,237600.0,-0.0008559256093577,2.165378987229e-12,0.0,5282.638269424,0.0008921507978812,0.9883618670218,-2.728852823056,-0.2661421410656,-0.8840805693215,3.051912838706e-09,0.0
C21,2026-05-05 19:00:00,241200.0,-0.0008559166453779,2.262190434976e-12,0.0,5282.635969162,0.0008910978212953,0.988361864096,-2.728875543637,-0.2655285742052,-0.3971334833694,3.11191533805e-09,0.0
C21,2026-05-05 20:00:00,244800.0,-0.0008559081470594,2.299493928604e-12,0.0,5282.637849808,0.0008920547552407,0.9883618026534,-2.728898327123,-0.2653977015538,0.09029707506419,3.117272704063e-09,0.0
C21,2026-05-05 21:00:00,248400.0,-0.0008559001144022,2.289723965987e-12,0.0,5282.640304565,0.00089313427452,0.9883616534358,-2.728921258364,-0.2646879683106,0.5771482052937,3.132987644368e-09,0.0
C21,2026-05-05 22:00:00,252000.0,-0.0008558923145756,2.242650509743e-12,0.0,5282.639822006,0.0008930551121011,0.9883615627348,-2.728944438301,-0.2649673081291,1.064987870231,3.191204355042e-09,0.0
C21,2026-05-05 23:00:00,255600.0,-0.0008558842819184,2.237321439225e-12,0.0,5282.637769699,0.000893012387678,0.9883616534358,-2.728967825972,-0.2661478581494,1.553729239837,3.259064324539e-09,0.0
C22,2026-05-05 00:00:00,172800.0,0.0004522216040641,1.369571123178e-12,0.0,5282.638572693,0.0008271873230115,0.9883585549753,-2.72851498407,0.358593068955,3.060133226101,3.140130799052e-09,0.0
C22,2026-05-05 01:00:00,176400.0,0.0004522269591689,1.408650973644e-12,0.0,5282.63955307,0.0008267440134659,0.9883593595802,-2.728537676855,0.3582995988108,-2.735197693334,3.111558180316e-09,0.0
C22,2026-05-05 02:00:00,180000.0,0.0004522326635197,1.463718035666e-12,0.0,5282.640575409,0.0008263557683676,0.9883603148657,-2.728560436934,0.3578573089362,-2.247195034453,3.075485249162e-09,0.0
C22,2026-05-05 03:00:00,183600.0,0.0004522366216406,1.369571123178e-12,0.0,5282.637386322,0.0008266397053376,0.9883613550005,-2.728583107776,0.3598085885691,-1.761586362011,3.102272079227e-09,0.0
C22,2026-05-05 04:00:00,187200.0,0.0004522405797616,1.294964135923e-12,0.0,5282.634185791,0.0008262519259006,0.9883623688027,-2.728605730341,0.3617324867643,-1.275949191925,3.125130174216e-09,0.0
C22,2026-05-05 05:00:00,190800.0,0.0004522455856204,1.326050380612e-12,0.0,5282.635385513,0.0008267303928733,0.9883632611827,-2.728628342666,0.3612484276527,-0.787903163375,3.089057243062e-09,0.0
C22,2026-05-05 06:00:00,194400.0,0.0004522518720478,1.453948073049e-12,0.0,5282.638628006,0.0008283095667139,0.9883643188725,-2.728651121763,0.3606047846596,-0.299698106852,3.014768434349e-09,0.0
C22,2026-05-05 07:00:00,198000.0,0.00045225629583,1.395328297349e-12,0.0,5282.639707565,0.0008288624230772,0.9883652785468,-2.728673865751,0.3606447413411,0.1878221591811,2.98762444655e-09,0.0
C22,2026-05-05 08:00:00,201600.0,0.0004522604867816,1.30384592012e-12,0.0,5282.63816452,0.0008282529888675,0.9883662982007,-2.728696482464,0.360038597327,0.6759881338477,2.982981396006e-09,0.0
C22,2026-05-05 09:00:00,205200.0,0.0004522654926404,1.326938559032e-12,0.0,5282.637458801,0.0008280633483082,0.9883672052099,-2.728719037735,0.3596621460806,1.163924901435,2.981195607335e-09,0.0
C22,2026-05-05 10:00:00,208800.0,0.0004522706149146,1.359801160561e-12,0.0,5282.640272141,0.0008279196918011,0.9883679805565,-2.728741569599,0.3614033184931,1.649744201896,2.940836783371e-09,0.0
C22,2026-05-05 11:00:00,212400.0,0.0004522757371888,1.382005621053e-12,0.0,5282.643585205,0.0008270770777017,0.9883686066854,-2.728764189239,0.3631866244093,2.135520312627,2.889048911912e-09,0.0
C22,2026-05-05 12:00:00,216000.0,0.0004522810922936,1.414868222582e-12,0.0,5282.642341614,0.0008276659063995,0.9883692328143,-2.728786997594,0.3628818385937,2.62338347788,2.900835117141e-09,0.0
C22,2026-05-05 13:00:00,219600.0,0.000452286680229,1.458388965148e-12,0.0,5282.639198303,0.0008292774436995,0.988370060826,-2.728809764988,0.3627454960917,3.111078733785,2.931193524547e-09,0.0
C22,2026-05-05 14:00:00,223200.0,0.0004522895906121,1.294075957503e-12,0.0,5282.639923096,0.0008289716206491,0.9883708332467,-2.728832251502,0.3624866546813,-2.68428793059,2.905121009951e-09,0.0
C22,2026-05-05 15:00:00,226800.0,0.0004522925009951,1.151967410351e-12,0.0,5282.641304016,0.0008284986251965,0.9883713950073,-2.72885447908,0.3618427000866,-2.196084711492,2.874762602544e-09,0.0
C22,2026-05-05 16:00:00,230400.0,0.0004522975068539,1.239008895482e-12,0.0,5282.638404846,0.0008286675438285,0.9883716232225,-2.728876642288,0.3636360972116,-1.710319290304,2.938693836965e-09,0.0
C22,2026-05-05 17:00:00,234000.0,0.0004523019306362,1.237232538642e-12,0.0,5282.634801865,0.000828122952953,0.9883715573912,-2.728898991288,0.3657721902113,-1.224895276159,3.036912213869e-09,0.0
C22,2026-05-05 18:00:00,237600.0,0.0004523070529103,1.292299600664e-12,0.0,5282.635450363,0.0008284122450277,0.9883712589559,-2.728921533393,0.3655637375513,-0.7371253514525,3.087628612125e-09,0.0
C22,2026-05-05 19:00:00,241200.0,0.0004523122915998,1.33315580797e-12,0.0,5282.638523102,0.0008299244800583,0.9883710482957,-2.728944409043,0.3650555622352,-0.2490557523661,3.096200397746e-09,0.0
C22,2026-05-05 20:00:00,244800.0,0.000452317413874,1.366906587918e-12,0.0,5282.639533997,0.0008304325165227,0.9883707279166,-2.728967558258,0.3651155521169,0.2384449266569,3.154059950686e-09,0.0
C22,2026-05-05 21:00:00,248400.0,0.0004523218376562,1.329603094291e-12,0.0,5282.637750626,0.000829751836136,0.9883706284382,-2.728990925449,0.3643695809299,0.7267515974697,3.232277494475e-09,0.0
C22,2026-05-05 22:00:00,252000.0,0.0004523262614384,1.294075957503e-12,0.0,5282.636859894,0.0008295389125124,0.9883707659525,-2.729014440394,0.3638689045318,1.214813868799,3.279065157654e-09,0.0
C22,2026-05-05 23:00:00,255600.0,0.0004523311508819,1.309174990638e-12,0.0,5282.639722824,0.0008293176069856,0.9883712004392,-2.729037918766,0.3656197044083,1.700625023733,3.245135172906e-09,0.0
C23,2026-05-05 00:00:00,172800.0,-0.0004629760514945,2.629008122312e-12,0.0,5282.641153336,0.0002667710650712,0.9439482724688,-0.6477237446367,-0.9737739551482,-0.7908684676004,4.318394164165e-09,0.0
C23,2026-05-05 01:00:00,176400.0,-0.0004629665054381,2.644107155447e-12,0.0,5282.64125061,0.0002668128581718,0.9439465857242,-0.647748419676,-0.9738396474845,-0.3032385280619,4.336252050875e-09,0.0
C23,2026-05-05 02:00:00,180000.0,-0.0004629563773051,2.700062395888e-12,0.0,5282.641382217,0.000266874441877,0.9439448536292,-0.6477732117487,-0.97380006531,0.1842862335185,4.3605387768e-09,0.0
C23,2026-05-05 03:00:00,183600.0,-0.0004629462491721,2.737365889516e-12,0.0,5282.641513824,0.0002669274108484,0.94394312446,-0.6477979950438,-0.9736597334304,0.6717102951328,4.394825919283e-09,0.0
C23,2026-05-05 04:00:00,187200.0,-0.0004629367031157,2.716937785863e-12,0.0,5282.641572952,0.0002669406821951,0.9439413397,-0.6478228002828,-0.9736053713945,1.159220423144,4.442685055665e-09,0.0
C23,2026-05-05 05:00:00,190800.0,-0.0004629275063053,2.6645352591e-12,0.0,5282.641534805,0.0002669451059774,0.9439394671648,-0.6478478264224,-0.9736962244589,1.64687602958,4.500544608605e-09,0.0
C23,2026-05-05 06:00:00,194400.0,-0.0004629181930795,2.639666263349e-12,0.0,5282.641366959,0.0002669997047633,0.9439377555507,-0.647873137831,-0.9739715661223,2.134716425976,4.54697511405e-09,0.0
C23,2026-05-05 07:00:00,198000.0,-0.0004629086470231,2.63611354967e-12,0.0,5282.640939713,0.0002671947004274,0.9439363423718,-0.6478986130864,-0.9743715264623,2.622681688282,4.571261839976e-09,0.0
C23,2026-05-05 08:00:00,201600.0,-0.0004628987517208,2.663647080681e-12,0.0,5282.640518188,0.0002674162387848,0.9439352890708,-0.6479240020297,-0.9744110779154,3.110286717252,4.568404578102e-09,0.0
C23,2026-05-05 09:00:00,205200.0,-0.0004628889728338,2.684963362753e-12,0.0,5282.640390396,0.000267475261353,0.9439344376525,-0.6479490574276,-0.9743214595539,-2.68542273955,4.550903849127e-09,0.0
C23,2026-05-05 10:00:00,208800.0,-0.0004628795431927,2.676081578556e-12,0.0,5282.640665054,0.0002673913259059,0.9439334867557,-0.6479738612037,-0.9747355121837,-2.197443338141,4.534117435619e-09,0.0
C23,2026-05-05 11:00:00,212400.0,-0.0004628699971363,2.652100761225e-12,0.0,5282.641117096,0.0002673517446965,0.9439324319918,-0.647998767384,-0.9756195199319,-1.708994067926,4.515188075707e-09,0.0
C23,2026-05-05 12:00:00,216000.0,-0.0004628606839105,2.634337192831e-12,0.0,5282.641525269,0.0002674135612324,0.9439314562254,-0.6480238652065,-0.9763751902658,-1.220673281416,4.486972614705e-09,0.0
C23,2026-05-05 13:00:00,219600.0,-0.0004628512542695,2.633449014411e-12,0.0,5282.641822815,0.0002675266005099,0.9439306457688,-0.6480490434896,-0.9768000085097,-0.7326835649714,4.442327897931e-09,0.0
C23,2026-05-05 14:00:00,223200.0,-0.0004628418246284,2.624567230214e-12,0.0,5282.642127991,0.000267680734396,0.9439299874557,-0.6480742056805,-0.976976884083,-0.2449420589114,4.383396871789e-09,0.0
C23,2026-05-05 15:00:00,226800.0,-0.0004628323949873,2.63522537125e-12,0.0,5282.642227173,0.0002677373122424,0.9439294622681,-0.6480993078919,-0.9769519939948,0.2425973713486,4.327680265254e-09,0.0
